poi_row_id,poi_group,city,district,query_keyword,query_type_code,adcode,search_mode,source_id,poi_id,poi_name,poi_type,poi_typecode,address,location_gcj02,tel,parent_id,business_area,query_batch_id,duplicate_flag,manual_check_flag
poi_83ab437364d4,residential,南通,如皋市,小区,,320600,city_keyword_prefix,AMAP_POI_DOC,B0LUA5OVHD,如皋市东陈镇石池村1号小区,商务住宅;住宅区;住宅小区,120302,李平线与蒲港路交叉口东南320米,"120.681013,32.383004",[],[],,poiquery_b9df89d06228,0,0
poi_a4fc3f2fe037,residential,南通,如皋市,小区,,320600,city_keyword_prefix,AMAP_POI_DOC,B0LARLBGWA,红星小区,商务住宅;住宅区;住宅小区,120302,佩尔斯路与创新路交叉口东北200米,"120.537555,32.380472",[],[],,poiquery_b9df89d06228,0,0
poi_3b1282c21b58,residential,南通,如皋市,小区,,320600,city_keyword_prefix,AMAP_POI_DOC,B0LDP6PL11,如皋市东陈镇刘亮村1号小区,商务住宅;住宅区;住宅小区,120302,新李平公路与雪李路交叉口东北440米,"120.665229,32.481014",[],[],,poiquery_b9df89d06228,0,0
poi_274f3d800217,residential,南通,如皋市,小区,,320600,city_keyword_prefix,AMAP_POI_DOC,B0LB9RSE9B,海坝小区,商务住宅;住宅区;住宅小区,120302,丰泽路与平南路交叉口东南120米,"120.585675,32.100325",[],[],,poiquery_b9df89d06228,0,0
poi_eb9d3cf9710b,residential,南通,如皋市,小区,,320600,city_keyword_prefix,AMAP_POI_DOC,B0LUGXQSS6,如皋市白蒲镇合兴村2号小区,商务住宅;住宅区;住宅小区,120302,南环路与环乡西路交叉口东北300米,"120.759000,32.283000",[],[],,poiquery_b9df89d06228,0,0
poi_6aa88bf2c2a9,residential,南通,如皋市,小区,,320600,city_keyword_prefix,AMAP_POI_DOC,B0LBFDU00F,邹庄小区,商务住宅;住宅区;住宅小区,120302,陈文路与下驾原路交叉口东北160米,"120.666125,32.226075",[],[],,poiquery_b9df89d06228,0,0
poi_4629e3fee10c,residential,南通,如皋市,小区,,320600,city_keyword_prefix,AMAP_POI_DOC,B0FFFOKJQQ,邓园小区,商务住宅;住宅区;住宅小区,120302,如皋市经济开发区花市路邓元小区,"120.530905,32.389427",[],[],,poiquery_b9df89d06228,1,0
poi_3a41f849a124,residential,南通,如皋市,小区,,320600,city_keyword_prefix,AMAP_POI_DOC,B0FFFR676M,天阳小区,商务住宅;住宅区;住宅区,120300,丁磨公路与如港公路交叉口西140米,"120.570859,32.299809",[],[],,poiquery_b9df89d06228,0,0
poi_2f36f4758bf3,residential,南通,如皋市,小区,,320600,city_keyword_prefix,AMAP_POI_DOC,B0FFIFBG61,富民小区,商务住宅;住宅区;住宅小区,120302,新蒲路与通杨路交叉口西南360米,"120.748917,32.236127",[],[],,poiquery_b9df89d06228,0,0
poi_4bde701a72cc,residential,南通,如皋市,小区,,320600,city_keyword_prefix,AMAP_POI_DOC,B0I1NXIJZC,如皋市如城街道纪庄社区,商务住宅;住宅区;住宅小区,120302,惠政西路与志颐路交叉口西南240米,"120.558525,32.359775",[],[],,poiquery_b9df89d06228,0,0
poi_c508940667f9,residential,南通,如皋市,小区,,320600,city_keyword_prefix,AMAP_POI_DOC,B0FFGQKFUQ,1号小区路,地名地址信息;交通地名;道路名,190301,如皋市,"120.553549,32.342621",[],[],,poiquery_b9df89d06228,0,0
poi_865d000245d7,residential,南通,如皋市,小区,,320600,city_keyword_prefix,AMAP_POI_DOC,BZATQT00HS,2号小区路,地名地址信息;交通地名;道路名,190301,如皋市,"120.559204,32.335242",[],[],,poiquery_b9df89d06228,0,0
poi_0cfc6dd4ea46,residential,南通,如皋市,小区,,320600,city_keyword_prefix,AMAP_POI_DOC,BV11165753,建设小区(公交站),交通设施服务;公交车站;公交车站相关,150700,如皋113路夜,"120.602058,32.351506",[],[],,poiquery_b9df89d06228,0,0
poi_1b5eb5eb4230,residential,南通,如皋市,小区,,320600,city_keyword_prefix,AMAP_POI_DOC,B0FFI7VCA7,如皋市长江镇知青社区,商务住宅;住宅区;住宅小区,120302,环岛西路与青年港西路交叉口东460米,"120.594667,32.058039",13625232968,[],,poiquery_b9df89d06228,0,0
poi_abff498e6f14,residential,南通,如皋市,小区,,320600,city_keyword_prefix,AMAP_POI_DOC,B0FFKNGFSW,如皋市白蒲镇蒲西社区,商务住宅;住宅区;住宅小区,120302,丁平线与惠蒲路交叉口北280米,"120.747682,32.252923",[],[],,poiquery_b9df89d06228,0,0
poi_72bdf32da6c4,residential,南通,如皋市,小区,,320600,city_keyword_prefix,AMAP_POI_DOC,B0FFIGCIPP,城北小区,商务住宅;住宅区;住宅小区,120302,起凤路附近,"120.569667,32.411125",[],[],,poiquery_b9df89d06228,0,0
poi_31f9e1be6d2d,residential,南通,如皋市,小区,,320600,city_keyword_prefix,AMAP_POI_DOC,B0FFH9JT02,如皋市九华镇营防社区,商务住宅;住宅区;住宅小区,120302,通营线东侧,"120.661751,32.114001",[],[],,poiquery_b9df89d06228,0,0
poi_0999fe3aac2d,residential,南通,如皋市,小区,,320600,city_keyword_prefix,AMAP_POI_DOC,BV11478403,新民小区(公交站),交通设施服务;公交车站;公交车站相关,150700,如皋108路;如皋304路;如皋305路;如皋定制603路,"120.589905,32.404405",[],[],,poiquery_b9df89d06228,0,0
poi_71c535606c71,residential,南通,如皋市,小区,,320600,city_keyword_prefix,AMAP_POI_DOC,B0FFMF7N7J,如皋市如城街道社区卫生服务中心,医疗保健服务;综合医院;卫生院,090102,如港公路皋南医院,"120.567755,32.333008",[],[],,poiquery_b9df89d06228,0,0
poi_6ea1325f7287,residential,南通,如皋市,小区,,320600,city_keyword_prefix,AMAP_POI_DOC,B0FFJ8NWGR,如皋市城南街道社区卫生服务中心,医疗保健服务;综合医院;卫生院,090102,新桃路与桃金东路交叉口西120米,"120.603454,32.294943",[],[],,poiquery_b9df89d06228,0,0
poi_c7e6a880817e,residential,南通,如皋市,小区,,320600,city_keyword_prefix,AMAP_POI_DOC,B0FFL3DKXH,如皋市城南街道社区卫生服务中心,医疗保健服务;综合医院;卫生院,090102,马塘中心路与石化路交叉口东440米,"120.658916,32.318532",0513-88548963,[],,poiquery_b9df89d06228,0,0
poi_2d54d5574b94,residential,南通,如皋市,小区,,320600,city_keyword_prefix,AMAP_POI_DOC,B0LK5XUM2B,如皋市城北街道社区卫生服务中心,医疗保健服务;综合医院;卫生院,090102,康健东路与戴庄路交叉口西100米,"120.508864,32.438052",[],[],,poiquery_b9df89d06228,0,0
poi_38cd862dd149,residential,南通,如皋市,小区,,320600,city_keyword_prefix,AMAP_POI_DOC,BZATQU0097,双群小区路,地名地址信息;交通地名;道路名,190301,如皋市,"120.631270,32.392686",[],[],,poiquery_b9df89d06228,0,0
poi_d4e0db1b8764,residential,南通,如皋市,小区,,320600,city_keyword_prefix,AMAP_POI_DOC,B0FFFYGIJG,如皋市城北街道太平社区卫生服务站,医疗保健服务;综合医院;卫生院,090102,茶庵路50附近,"120.546172,32.402722",0513-87388666;13186550299,[],,poiquery_b9df89d06228,0,0
poi_3326c420ca05,residential,南通,如皋市,小区,,320600,city_keyword_prefix,AMAP_POI_DOC,B020107Y66,如皋市下原镇野树社区卫生服务站,医疗保健服务;综合医院;卫生院,090102,野树路与314县道交叉口西北20米,"120.632528,32.256742",[],[],,poiquery_b9df89d06228,0,0
poi_407c95acf225,residential,南通,如皋市,小区,,320600,city_keyword_prefix,AMAP_POI_DOC,B020106M7E,新王庄社区卫生服务站,医疗保健服务;综合医院;卫生院,090102,如皋市经济开发区城北街道新北小区,"120.566746,32.411816",[],[],,poiquery_b9df89d06228,0,0
poi_ef2048563fb0,residential,南通,如皋市,小区,,320600,city_keyword_prefix,AMAP_POI_DOC,B0FFKJ9P7I,如皋市城南街道社区卫生服务中心,医疗保健服务;综合医院;卫生院,090102,桃园镇,"120.609695,32.292641",0513-87739006,[],,poiquery_b9df89d06228,0,0
poi_374feb48363c,residential,南通,如皋市,小区,,320600,city_keyword_prefix,AMAP_POI_DOC,B0K2ZZ68CO,如皋市高新区平明社区卫生服务站,医疗保健服务;综合医院;卫生院,090102,万寿南路771号,"120.591705,32.359750",[],[],,poiquery_b9df89d06228,0,0
poi_51401225288f,residential,南通,如皋市,小区,,320600,city_keyword_prefix,AMAP_POI_DOC,BZATQU0094,宋桥小区路,地名地址信息;交通地名;道路名,190301,如皋市,"120.629279,32.350176",[],[],,poiquery_b9df89d06228,0,0
poi_dc7c9870896e,residential,南通,如皋市,小区,,320600,city_keyword_prefix,AMAP_POI_DOC,BZAUQT009K,邓元小区路,地名地址信息;交通地名;道路名,190301,如皋市,"120.547874,32.423955",[],[],,poiquery_b9df89d06228,0,0
poi_7e454525112d,residential,南通,如皋市,小区,,320600,city_keyword_prefix,AMAP_POI_DOC,B020106MTI,如皋市东陈镇双群社区党总支部,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,130106,双群东路与双群小区路交叉口西北40米,"120.630747,32.392847",[],[],,poiquery_b9df89d06228,0,0
poi_5a6fdc19481d,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,B0LB9LUBCI,如皋市下原镇花园,商务住宅;住宅区;住宅小区,120302,野树路与老如九线交叉口东南140米,"120.627000,32.291000",[],[],,poiquery_b4d0f24178df,0,0
poi_249825c32dde,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,B0FFI8SEV2,靖海花园,商务住宅;住宅区;住宅小区,120302,中山东路93-95号附近,"120.574757,32.392816",[],[],,poiquery_b4d0f24178df,0,0
poi_14591989bc73,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,B02010VS7O,城市花园,商务住宅;住宅区;住宅小区,120302,宁海西路天平市场南,"120.553379,32.378248",[],[],,poiquery_b4d0f24178df,0,0
poi_e31ff263e8be,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,B0HRPG4R4R,沈家花园如皋菜(万达店),餐饮服务;中餐厅;特色/地方风味餐厅,050118,万达广场(如皋店),"120.584654,32.379064",0513-87621077;15306282887,B0G3UZ11DW,,poiquery_b4d0f24178df,0,0
poi_a99739a83a0c,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,B0FFGMCA80,沈家花园如皋菜(海阳路店),餐饮服务;中餐厅;中餐厅,050100,海阳路320号,"120.567034,32.389965",0513-87630063,B0FFGI83JS,,poiquery_b4d0f24178df,0,0
poi_6536640b95b8,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,B0LA1MAAOT,沈家花园如皋菜(庆余路店),餐饮服务;中餐厅;中餐厅,050100,城北街道庆余社区三组,"120.556916,32.399042",0513-87617557;13962763091,[],,poiquery_b4d0f24178df,0,0
poi_4e4b16c43521,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,B020107YH9,明珠花园,商务住宅;住宅区;住宅小区,120302,南通开发区上海路,"120.738291,32.289781",[],[],,poiquery_b4d0f24178df,1,0
poi_67d328653b1c,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,B0IUP9VKMU,沈家花园如皋菜(君御豪庭店),餐饮服务;中餐厅;浙江菜,050106,如城街道君御豪庭B幢健康南路附54至72号(双号)76号,"120.567825,32.378181",0513-88506377,B02010XZGK,,poiquery_b4d0f24178df,0,0
poi_6f60d591c11b,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,B02010U274,下原镇花园幼儿园,科教文化服务;学校;幼儿园,141204,花园小学对面,"120.660889,32.263344",0513-87715589,[],,poiquery_b4d0f24178df,0,0
poi_7db00cd9846b,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,B02010WSWH,如意花苑,商务住宅;住宅区;住宅小区,120302,万寿路与新北路交叉口北200米,"120.572852,32.416224",[],[],,poiquery_b4d0f24178df,0,0
poi_188b7ea037ce,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,B0FFH2IP1Y,花园凯旋花苑,商务住宅;住宅区;住宅区,120300,下驾原路,"120.653513,32.263928",[],[],,poiquery_b4d0f24178df,0,0
poi_ca4c81641b81,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,BZASQU005E,花园路,地名地址信息;交通地名;道路名,190301,如皋市,"120.682457,32.232216",[],B0IA3MOEQG,,poiquery_b4d0f24178df,0,0
poi_2b5afc0d4233,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,B02010VT93,益多花园,商务住宅;住宅区;住宅小区,120302,迎春路,"120.409807,32.172197",[],[],,poiquery_b4d0f24178df,0,0
poi_340b4dbc09e6,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,B020103CAA,如皋市花园治安联防大队,政府机构及社会团体;公检法机构;社会治安机构,130506,下原镇花园转盘往东,"120.654726,32.262464",[],[],,poiquery_b4d0f24178df,0,0
poi_7b353b493a02,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,BZAUQT008U,花园口路,地名地址信息;交通地名;道路名,190301,如皋市,"120.589942,32.417643",[],[],,poiquery_b4d0f24178df,0,0
poi_1d15e842c06c,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,BV09145079,花园(转盘东)(公交站),交通设施服务;公交车站;公交车站相关,150700,如皋221路,"120.653968,32.261633",[],[],,poiquery_b4d0f24178df,0,0
poi_02509c776407,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,BZASQT006O,花园桥,地名地址信息;交通地名;桥,190307,如皋市,"120.621322,32.255616",[],[],,poiquery_b4d0f24178df,0,0
poi_7d8ea8d28332,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,B0201030EC,下原镇花园小学,科教文化服务;学校;小学,141203,花园街9号,"120.659685,32.263005",0513-87995246,[],,poiquery_b4d0f24178df,0,0
poi_deab53a13524,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,B0FFJC0NP1,南通如皋花园烟酒总汇店,购物服务;便民商店/便利店;便民商店/便利店,060200,下原镇花园街18号,"120.659231,32.263656",15262795731,[],,poiquery_b4d0f24178df,0,0
poi_d34bf8e83faf,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,B0HA2CQ2NI,如皋市汐橦百货(益多花园西区店),购物服务;便民商店/便利店;便民商店/便利店,060200,益多花园南门旁,"120.409598,32.171423",13962980250,B0J21UH6V7,,poiquery_b4d0f24178df,0,0
poi_5dcbe732083b,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,B0IU9ATA0G,皋源如皋特产(健康花苑店),购物服务;专卖店;土特产专卖店,061214,如城街道健康花园2幢店房第7间,"120.565914,32.383203",13862759033,B02010TQ2U,,poiquery_b4d0f24178df,0,0
poi_c3383e683fd1,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,B02010TQ3N,东郊花园,商务住宅;住宅区;住宅小区,120302,贾公路1-60号,"120.640121,32.401712",[],[],,poiquery_b4d0f24178df,0,0
poi_ee11d90726b3,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,B0GUKZCIYH,沈家花园如皋菜(申港豪园店),餐饮服务;中餐厅;中餐厅,050100,桃园路999号(申港豪园西南门向北100米十字路口),"120.554646,32.372365",18012278977,[],,poiquery_b4d0f24178df,0,0
poi_ea5e32766fff,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,B0MAB7SMWJ,如皋西城花园地上停车场,交通设施服务;停车场;公共停车场,150904,志颐路与吉庄巷交叉口西北80米,"120.550525,32.373825",[],[],,poiquery_b4d0f24178df,0,0
poi_f9c8ab927108,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,B0FFG0HXX9,玉冬花园书店,购物服务;专卖店;书店,061205,下驾原路(如皋市下原镇花园小学),"120.659403,32.263384",[],[],,poiquery_b4d0f24178df,0,0
poi_4e5b17cf64c7,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,B0FFGGJVSI,王巷路与花园路交叉口,地名地址信息;交通地名;路口名,190302,如皋市,"120.582401,32.348687",[],[],,poiquery_b4d0f24178df,0,0
poi_78d195d05eb3,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,B0FFK2XZV2,如皋市天润休闲浴场(上海花园店),生活服务;洗浴推拿场所;洗浴推拿场所,071400,中山西路与正通路交叉口东北200米,"120.480156,32.357390",18921458666,B0FFFOMY2Y,,poiquery_b4d0f24178df,0,0
poi_803c574309b3,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,B0JASL3IVY,美好便利(如皋城市花园店),购物服务;购物相关场所;购物相关场所,060000,如城街道宁海西路城市花园118-20/118-21,"120.554872,32.377468",17768680795,B02010VS7O,,poiquery_b4d0f24178df,0,0
poi_06ac483059e6,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,B0H265YXF6,南通市如皋市如城街道花园社区退役军人服务站,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,130000,如城街道西北城脚33号,"120.559181,32.393955",0513-87627171,[],,poiquery_b4d0f24178df,0,0
poi_a7874d657207,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,B0FFI0BUZU,如皋九华山庄花园酒店,住宿服务;宾馆酒店;宾馆酒店,100100,九华镇九华路九华加油站北288米,"120.697394,32.142509",0513-68776666,B0FFHECNON,,poiquery_b4d0f24178df,0,0
poi_dfc2e08382ac,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,B0FFLL9HW2,花园路与陈文路交叉口,地名地址信息;交通地名;路口名,190302,如皋市,"120.681853,32.233064",[],[],,poiquery_b4d0f24178df,0,0
poi_06a13e3e2bf1,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,B0FFJFMQFQ,如皋森果花园度假别墅,住宿服务;住宿服务相关;住宿服务相关,100000,丁堰镇刘海村八组3号,"120.761849,32.341307",0513-88539999,[],,poiquery_b4d0f24178df,0,0
poi_bdfb817ef204,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,B0LD9NYB94,南通如皋长江金嘉花园2期,商务住宅;住宅区;住宅小区,120302,纵一路与横五路交叉口东北260米,"120.599175,32.033425",[],[],,poiquery_b4d0f24178df,0,0
poi_0265337625ab,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,B0FFGGN3OJ,民兴路与花园路交叉口,地名地址信息;交通地名;路口名,190302,如皋市,"120.443982,32.418204",[],[],,poiquery_b4d0f24178df,0,0
poi_befa9613631e,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,B0FFIJYGQ2,花园路与西红旗路交叉口,地名地址信息;交通地名;路口名,190302,如皋市,"120.695535,32.207303",[],[],,poiquery_b4d0f24178df,0,0
poi_5402a6a649a0,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,B0FFLL454S,洪坝路与花园路交叉口,地名地址信息;交通地名;路口名,190302,如皋市,"120.671238,32.248641",[],[],,poiquery_b4d0f24178df,0,0
poi_561e3cd8c6f5,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,B0FFGGAGGF,洪坝路与花园路交叉口,地名地址信息;交通地名;路口名,190302,如皋市,"120.672303,32.249236",[],[],,poiquery_b4d0f24178df,0,0
poi_1c6066909775,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,B0I0X7APAL,如皋市如城街道花园社区居民委员会,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,130106,西北城脚33号,"120.559158,32.393972",[],[],,poiquery_b4d0f24178df,0,0
poi_af4753a9b32d,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,B020106958,阳光花苑,商务住宅;住宅区;住宅小区,120302,福兴路附近,"120.561966,32.383896",0513-87283556,[],,poiquery_b4d0f24178df,0,0
poi_82e0523fc4f3,residential,南通,如皋市,花园,,320600,city_keyword_prefix,AMAP_POI_DOC,B0FFHVGNIX,海阳南路与花园路交叉口,地名地址信息;交通地名;路口名,190302,如皋市,"120.589420,32.351690",[],[],,poiquery_b4d0f24178df,0,0
